dataset_id,donor_key,donor_id,group,compartment,n_cells,PPARA,PPARD,PPARG,NR1I2,NR1I3,NR1H2,NR1H3,RELA,STAT3,target_gene_total_counts,PPAR_nuclear_receptor_score,PPAR_nuclear_receptor_score_n_genes,RELA_STAT3_score,RELA_STAT3_score_n_genes,DINP_axis_9_gene_score,DINP_axis_9_gene_score_n_genes
16023185-de21-4c0d-a9c8-73abdd52d142,16023185-de21-4c0d-a9c8-73abdd52d142::C170,C170,tumor,endothelial,329,64.0,54.0,63.0,0.0,0.0,213.0,5.0,314.0,1013.0,1726.0,0.1156582807769744,7.0,0.3061339117442874,2.0,0.15798619876971062,9.0
16023185-de21-4c0d-a9c8-73abdd52d142,16023185-de21-4c0d-a9c8-73abdd52d142::C170,C170,tumor,epithelial,37,3.0,7.0,4.0,0.0,0.0,1.0,0.0,7.0,14.0,36.0,-1.231774230910874,7.0,1.4649443860156686,2.0,-0.63250342714942,9.0
16023185-de21-4c0d-a9c8-73abdd52d142,16023185-de21-4c0d-a9c8-73abdd52d142::C170,C170,tumor,fibroblast,170,26.0,25.0,1.0,1.0,0.0,76.0,17.0,96.0,210.0,452.0,0.7161425171787036,7.0,0.32131990817708733,2.0,0.628404159622789,9.0
16023185-de21-4c0d-a9c8-73abdd52d142,16023185-de21-4c0d-a9c8-73abdd52d142::C170,C170,tumor,myeloid,2095,230.0,687.0,358.0,2.0,6.0,637.0,1669.0,681.0,2302.0,6572.0,0.5496387784615553,7.0,0.1970237018271509,2.0,0.4712798725427988,9.0
16023185-de21-4c0d-a9c8-73abdd52d142,16023185-de21-4c0d-a9c8-73abdd52d142::C171,C171,tumor,endothelial,162,48.0,14.0,14.0,0.0,0.0,106.0,3.0,127.0,395.0,707.0,0.12302373563316131,7.0,0.29488048898002106,2.0,0.16121412526579681,9.0
16023185-de21-4c0d-a9c8-73abdd52d142,16023185-de21-4c0d-a9c8-73abdd52d142::C171,C171,tumor,epithelial,285,212.0,107.0,296.0,61.0,0.0,129.0,27.0,105.0,524.0,1461.0,0.0037292377895672053,7.0,0.15331356112916927,2.0,0.036970198531701,9.0
16023185-de21-4c0d-a9c8-73abdd52d142,16023185-de21-4c0d-a9c8-73abdd52d142::C171,C171,tumor,fibroblast,47,10.0,2.0,3.0,0.0,0.0,25.0,4.0,17.0,115.0,176.0,0.34617789826408124,7.0,0.29524216618512406,2.0,0.3348588466909797,9.0
16023185-de21-4c0d-a9c8-73abdd52d142,16023185-de21-4c0d-a9c8-73abdd52d142::C171,C171,tumor,myeloid,620,95.0,91.0,55.0,2.0,1.0,213.0,335.0,181.0,751.0,1724.0,0.5597030210517594,7.0,0.24804947636392297,2.0,0.49044667778779577,9.0
16023185-de21-4c0d-a9c8-73abdd52d142,16023185-de21-4c0d-a9c8-73abdd52d142::C172,C172,tumor,endothelial,19,5.0,1.0,5.0,0.0,0.0,18.0,0.0,13.0,36.0,78.0,-0.05369812746254581,7.0,0.24717844427203628,2.0,0.013163332922916875,9.0
16023185-de21-4c0d-a9c8-73abdd52d142,16023185-de21-4c0d-a9c8-73abdd52d142::C172,C172,tumor,epithelial,17,15.0,2.0,13.0,6.0,0.0,2.0,3.0,2.0,37.0,80.0,-0.16713358860203512,7.0,-0.6932068857391764,2.0,-0.2840387657436221,9.0
16023185-de21-4c0d-a9c8-73abdd52d142,16023185-de21-4c0d-a9c8-73abdd52d142::C172,C172,tumor,fibroblast,12,1.0,1.0,0.0,0.0,0.0,1.0,1.0,8.0,21.0,33.0,0.009723488412934942,7.0,0.4041663780850765,2.0,0.09737746389563304,9.0
16023185-de21-4c0d-a9c8-73abdd52d142,16023185-de21-4c0d-a9c8-73abdd52d142::C172,C172,tumor,myeloid,433,79.0,90.0,29.0,0.0,0.0,166.0,306.0,160.0,634.0,1464.0,0.019966770803274803,7.0,0.25449769885132745,2.0,0.07208475481395317,9.0
16023185-de21-4c0d-a9c8-73abdd52d142,16023185-de21-4c0d-a9c8-73abdd52d142::C173,C173,tumor,endothelial,65,8.0,6.0,14.0,0.0,0.0,35.0,0.0,38.0,95.0,196.0,-0.05694597920876886,7.0,0.28018038171872156,2.0,0.017970989886228982,9.0
16023185-de21-4c0d-a9c8-73abdd52d142,16023185-de21-4c0d-a9c8-73abdd52d142::C173,C173,tumor,epithelial,123,20.0,2.0,9.0,2.0,0.0,8.0,0.0,9.0,62.0,112.0,-0.8078007605832651,7.0,0.9813635174839052,2.0,-0.4102086987905606,9.0
16023185-de21-4c0d-a9c8-73abdd52d142,16023185-de21-4c0d-a9c8-73abdd52d142::C173,C173,tumor,fibroblast,193,15.0,12.0,1.0,0.0,0.0,36.0,5.0,57.0,125.0,251.0,0.34097235210922366,7.0,0.34430144114352723,2.0,0.3417121496724022,9.0
16023185-de21-4c0d-a9c8-73abdd52d142,16023185-de21-4c0d-a9c8-73abdd52d142::C173,C173,tumor,myeloid,375,51.0,66.0,42.0,0.0,0.0,94.0,136.0,75.0,343.0,807.0,0.055213036867235665,7.0,0.2190248719203583,2.0,0.09161566687904069,9.0
