background,source,term_id,term_name,effective_domain_size,term_size,query_size,intersection_size,raw_p_hypergeom,gprofiler_fdr,tested_term_family_size,BH_FDR_all_GO_KEGG,BH_FDR_within_source
legacy_exposure_crc_union,GO:BP,GO:1905709,negative regulation of membrane permeability,16319,19,81,1,0.09025813578117013,0.15499078067400013,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0030449,regulation of complement activation,16319,19,81,1,0.09025813578117013,0.15499078067400013,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0002544,chronic inflammatory response,16319,19,81,1,0.09025813578117013,0.15499078067400013,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0032098,regulation of appetite,16319,19,81,1,0.09025813578117013,0.15499078067400013,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0070166,enamel mineralization,16319,19,81,1,0.09025813578117013,0.15499078067400013,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0042953,lipoprotein transport,16319,19,81,1,0.09025813578117013,0.15499078067400013,24546,1.0,1.0
legacy_exposure_crc_union,GO:CC,GO:0034045,phagophore assembly site membrane,16319,19,81,1,0.09025813578117013,0.1932192684500603,4069,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0071840,cellular component organization or biogenesis,16319,5788,81,35,0.09073915825542853,0.15572870800649008,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0009259,ribonucleotide metabolic process,16319,343,81,4,0.09099650045273043,0.15608213297993756,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0070555,response to interleukin-1,16319,102,81,2,0.09125922052111583,0.15626790383649616,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0032612,interleukin-1 production,16319,102,81,2,0.09125922052111583,0.15626790383649616,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0032652,regulation of interleukin-1 production,16319,102,81,2,0.09125922052111583,0.15626790383649616,24546,1.0,1.0
legacy_exposure_crc_union,KEGG,KEGG:04064,NF-kappa B signaling pathway,16319,102,81,2,0.09125922052111583,0.1738270867068873,586,1.0,0.5093133640511798
legacy_exposure_crc_union,GO:CC,GO:0016605,PML body,16319,102,81,2,0.09125922052111583,0.19392584360737114,4069,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0090130,tissue migration,16319,103,81,2,0.09277722359585988,0.158598902498328,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0033045,regulation of sister chromatid segregation,16319,103,81,2,0.09277722359585988,0.158598902498328,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0090277,positive regulation of peptide hormone secretion,16319,103,81,2,0.09277722359585988,0.158598902498328,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0019693,ribose phosphate metabolic process,16319,346,81,4,0.09322242152509269,0.15927027110308475,24546,1.0,1.0
legacy_exposure_crc_union,GO:CC,GO:0035770,ribonucleoprotein granule,16319,631,81,6,0.09323256499133957,0.1966730750547236,4069,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0045786,negative regulation of cell cycle,16319,347,81,4,0.09397019119787589,0.1600382972920436,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0019637,organophosphate metabolic process,16319,940,81,8,0.09407752882141399,0.1600382972920436,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0042752,regulation of circadian rhythm,16319,104,81,2,0.09430264124713018,0.1600382972920436,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0010595,positive regulation of endothelial cell migration,16319,104,81,2,0.09430264124713018,0.1600382972920436,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0033673,negative regulation of kinase activity,16319,104,81,2,0.09430264124713018,0.1600382972920436,24546,1.0,1.0
legacy_exposure_crc_union,GO:MF,GO:0001091,RNA polymerase II general transcription initiation factor binding,16319,20,81,1,0.09477893891011033,0.15387303636310048,10123,1.0,1.0
legacy_exposure_crc_union,GO:MF,GO:0004622,phosphatidylcholine lysophospholipase A1 activity,16319,20,81,1,0.09477893891011033,0.15387303636310048,10123,1.0,1.0
legacy_exposure_crc_union,GO:MF,GO:0000979,RNA polymerase II core promoter sequence-specific DNA binding,16319,20,81,1,0.09477893891011033,0.15387303636310048,10123,1.0,1.0
legacy_exposure_crc_union,GO:MF,GO:0030021,extracellular matrix structural constituent conferring compression resistance,16319,20,81,1,0.09477893891011033,0.15387303636310048,10123,1.0,1.0
legacy_exposure_crc_union,GO:MF,GO:0120558,lysophospholipase A1 activity,16319,20,81,1,0.09477893891011033,0.15387303636310048,10123,1.0,1.0
legacy_exposure_crc_union,GO:MF,GO:0140035,ubiquitin-like protein reader activity,16319,20,81,1,0.09477893891011033,0.15387303636310048,10123,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0032495,response to muramyl dipeptide,16319,20,81,1,0.09477893891011033,0.1600382972920436,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0036092,phosphatidylinositol-3-phosphate biosynthetic process,16319,20,81,1,0.09477893891011033,0.1600382972920436,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0016237,microautophagy,16319,20,81,1,0.09477893891011033,0.1600382972920436,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0014856,skeletal muscle cell proliferation,16319,20,81,1,0.09477893891011033,0.1600382972920436,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0002082,regulation of oxidative phosphorylation,16319,20,81,1,0.09477893891011033,0.1600382972920436,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:1902236,negative regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway,16319,20,81,1,0.09477893891011033,0.1600382972920436,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0006590,thyroid hormone generation,16319,20,81,1,0.09477893891011033,0.1600382972920436,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0045947,negative regulation of translational initiation,16319,20,81,1,0.09477893891011033,0.1600382972920436,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0051457,maintenance of protein location in nucleus,16319,20,81,1,0.09477893891011033,0.1600382972920436,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:1900273,positive regulation of long-term synaptic potentiation,16319,20,81,1,0.09477893891011033,0.1600382972920436,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0044872,lipoprotein localization,16319,20,81,1,0.09477893891011033,0.1600382972920436,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0034104,negative regulation of tissue remodeling,16319,20,81,1,0.09477893891011033,0.1600382972920436,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0046885,regulation of hormone biosynthetic process,16319,20,81,1,0.09477893891011033,0.1600382972920436,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0002089,lens morphogenesis in camera-type eye,16319,20,81,1,0.09477893891011033,0.1600382972920436,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0050765,negative regulation of phagocytosis,16319,20,81,1,0.09477893891011033,0.1600382972920436,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0044804,nucleophagy,16319,20,81,1,0.09477893891011033,0.1600382972920436,24546,1.0,1.0
legacy_exposure_crc_union,KEGG,KEGG:00220,Arginine biosynthesis,16319,20,81,1,0.09477893891011033,0.1788281866228493,586,1.0,0.5239665868049496
legacy_exposure_crc_union,GO:MF,GO:0098772,molecular function regulator activity,16319,1939,81,14,0.09533755947325623,0.15431514881707273,10123,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0002793,positive regulation of peptide secretion,16319,105,81,2,0.09583536474058321,0.16173216639933902,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0016043,cellular component organization,16319,5624,81,34,0.09647618896988139,0.1627231720625335,24546,1.0,1.0
legacy_exposure_crc_union,GO:MF,GO:0003676,nucleic acid binding,16319,3185,81,21,0.09653704813251378,0.1557888291719311,10123,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0072676,lymphocyte migration,16319,106,81,2,0.09737528621426272,0.16396637212784373,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0006720,isoprenoid metabolic process,16319,106,81,2,0.09737528621426272,0.16396637212784373,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0035967,cellular response to topologically incorrect protein,16319,106,81,2,0.09737528621426272,0.16396637212784373,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0000819,sister chromatid segregation,16319,222,81,3,0.09826246318574003,0.16497353582785992,24546,1.0,1.0
legacy_exposure_crc_union,KEGG,KEGG:05171,Coronavirus disease - COVID-19,16319,223,81,3,0.09926235577797976,0.18553711360370057,586,1.0,0.5436237428588424
legacy_exposure_crc_union,GO:MF,GO:0015216,purine nucleotide transmembrane transporter activity,16319,21,81,1,0.0992775526869237,0.15784838023083136,10123,1.0,1.0
legacy_exposure_crc_union,GO:MF,GO:0004022,alcohol dehydrogenase (NAD+) activity,16319,21,81,1,0.0992775526869237,0.15784838023083136,10123,1.0,1.0
legacy_exposure_crc_union,GO:MF,GO:0043548,phosphatidylinositol 3-kinase binding,16319,21,81,1,0.0992775526869237,0.15784838023083136,10123,1.0,1.0
legacy_exposure_crc_union,GO:MF,GO:1990404,NAD+-protein mono-ADP-ribosyltransferase activity,16319,21,81,1,0.0992775526869237,0.15784838023083136,10123,1.0,1.0
legacy_exposure_crc_union,GO:MF,GO:0035255,ionotropic glutamate receptor binding,16319,21,81,1,0.0992775526869237,0.15784838023083136,10123,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0051443,positive regulation of ubiquitin-protein transferase activity,16319,21,81,1,0.0992775526869237,0.16497353582785992,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0046628,positive regulation of insulin receptor signaling pathway,16319,21,81,1,0.0992775526869237,0.16497353582785992,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0090200,positive regulation of release of cytochrome c from mitochondria,16319,21,81,1,0.0992775526869237,0.16497353582785992,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0051953,negative regulation of amine transport,16319,21,81,1,0.0992775526869237,0.16497353582785992,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:2001026,regulation of endothelial cell chemotaxis,16319,21,81,1,0.0992775526869237,0.16497353582785992,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0006907,pinocytosis,16319,21,81,1,0.0992775526869237,0.16497353582785992,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0045932,negative regulation of muscle contraction,16319,21,81,1,0.0992775526869237,0.16497353582785992,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0000731,DNA synthesis involved in DNA repair,16319,21,81,1,0.0992775526869237,0.16497353582785992,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:2001014,regulation of skeletal muscle cell differentiation,16319,21,81,1,0.0992775526869237,0.16497353582785992,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0044241,lipid digestion,16319,21,81,1,0.0992775526869237,0.16497353582785992,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0033233,regulation of protein sumoylation,16319,21,81,1,0.0992775526869237,0.16497353582785992,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0060749,mammary gland alveolus development,16319,21,81,1,0.0992775526869237,0.16497353582785992,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0061377,mammary gland lobule development,16319,21,81,1,0.0992775526869237,0.16497353582785992,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0035335,peptidyl-tyrosine dephosphorylation,16319,21,81,1,0.0992775526869237,0.16497353582785992,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0090050,positive regulation of cell migration involved in sprouting angiogenesis,16319,21,81,1,0.0992775526869237,0.16497353582785992,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0140861,DNA repair-dependent chromatin remodeling,16319,21,81,1,0.0992775526869237,0.16497353582785992,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0010224,response to UV-B,16319,21,81,1,0.0992775526869237,0.16497353582785992,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0043567,regulation of insulin-like growth factor receptor signaling pathway,16319,21,81,1,0.0992775526869237,0.16497353582785992,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:1902254,negative regulation of intrinsic apoptotic signaling pathway by p53 class mediator,16319,21,81,1,0.0992775526869237,0.16497353582785992,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:1904996,positive regulation of leukocyte adhesion to vascular endothelial cell,16319,21,81,1,0.0992775526869237,0.16497353582785992,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0033630,positive regulation of cell adhesion mediated by integrin,16319,21,81,1,0.0992775526869237,0.16497353582785992,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0046485,ether lipid metabolic process,16319,21,81,1,0.0992775526869237,0.16497353582785992,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0042359,vitamin D metabolic process,16319,21,81,1,0.0992775526869237,0.16497353582785992,24546,1.0,1.0
legacy_exposure_crc_union,GO:CC,GO:0005697,telomerase holoenzyme complex,16319,21,81,1,0.0992775526869237,0.20493723376086379,4069,1.0,1.0
legacy_exposure_crc_union,GO:CC,GO:0140152,collagenous component of interstitial matrix,16319,21,81,1,0.0992775526869237,0.20493723376086379,4069,1.0,1.0
legacy_exposure_crc_union,GO:CC,GO:0005767,secondary lysosome,16319,21,81,1,0.0992775526869237,0.20493723376086379,4069,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0035821,modulation of process of another organism,16319,108,81,2,0.100476295981632,0.16687419835899062,24546,1.0,1.0
legacy_exposure_crc_union,GO:MF,GO:0044877,protein-containing complex binding,16319,1117,81,9,0.1013135270203712,0.16061173842347098,10123,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0043200,response to amino acid,16319,109,81,2,0.10203717286129857,0.16928134251743307,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0039531,regulation of cytoplasmic pattern recognition receptor signaling pathway,16319,109,81,2,0.10203717286129857,0.16928134251743307,24546,1.0,1.0
legacy_exposure_crc_union,GO:MF,GO:0005125,cytokine activity,16319,227,81,3,0.10330328394961982,0.16116268483057605,10123,1.0,1.0
legacy_exposure_crc_union,GO:MF,GO:0031490,chromatin DNA binding,16319,110,81,2,0.1036048248817153,0.16116268483057605,10123,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0072329,monocarboxylic acid catabolic process,16319,110,81,2,0.1036048248817153,0.1699015108160396,24546,1.0,1.0
legacy_exposure_crc_union,GO:CC,GO:0005930,axoneme,16319,110,81,2,0.1036048248817153,0.21116148217701877,4069,1.0,1.0
legacy_exposure_crc_union,GO:MF,GO:0004029,aldehyde dehydrogenase (NAD+) activity,16319,22,81,1,0.10375408466829314,0.16116268483057605,10123,1.0,1.0
legacy_exposure_crc_union,GO:MF,GO:0008138,protein tyrosine/serine/threonine phosphatase activity,16319,22,81,1,0.10375408466829314,0.16116268483057605,10123,1.0,1.0
legacy_exposure_crc_union,GO:MF,GO:0035035,histone acetyltransferase binding,16319,22,81,1,0.10375408466829314,0.16116268483057605,10123,1.0,1.0
legacy_exposure_crc_union,GO:MF,GO:0070182,DNA polymerase binding,16319,22,81,1,0.10375408466829314,0.16116268483057605,10123,1.0,1.0
legacy_exposure_crc_union,GO:MF,GO:0004602,glutathione peroxidase activity,16319,22,81,1,0.10375408466829314,0.16116268483057605,10123,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0036499,PERK-mediated unfolded protein response,16319,22,81,1,0.10375408466829314,0.1699015108160396,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:1903504,regulation of mitotic spindle checkpoint,16319,22,81,1,0.10375408466829314,0.1699015108160396,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0030277,maintenance of gastrointestinal epithelium,16319,22,81,1,0.10375408466829314,0.1699015108160396,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0019081,viral translation,16319,22,81,1,0.10375408466829314,0.1699015108160396,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:2000353,positive regulation of endothelial cell apoptotic process,16319,22,81,1,0.10375408466829314,0.1699015108160396,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0051450,myoblast proliferation,16319,22,81,1,0.10375408466829314,0.1699015108160396,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:1904893,negative regulation of receptor signaling pathway via STAT,16319,22,81,1,0.10375408466829314,0.1699015108160396,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:1904706,negative regulation of vascular associated smooth muscle cell proliferation,16319,22,81,1,0.10375408466829314,0.1699015108160396,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:1901679,nucleotide transmembrane transport,16319,22,81,1,0.10375408466829314,0.1699015108160396,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0003299,muscle hypertrophy in response to stress,16319,22,81,1,0.10375408466829314,0.1699015108160396,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:2000773,negative regulation of cellular senescence,16319,22,81,1,0.10375408466829314,0.1699015108160396,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0014898,cardiac muscle hypertrophy in response to stress,16319,22,81,1,0.10375408466829314,0.1699015108160396,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0014821,phasic smooth muscle contraction,16319,22,81,1,0.10375408466829314,0.1699015108160396,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0014887,cardiac muscle adaptation,16319,22,81,1,0.10375408466829314,0.1699015108160396,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0044090,positive regulation of vacuole organization,16319,22,81,1,0.10375408466829314,0.1699015108160396,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0051446,positive regulation of meiotic cell cycle,16319,22,81,1,0.10375408466829314,0.1699015108160396,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:1901673,regulation of mitotic spindle assembly,16319,22,81,1,0.10375408466829314,0.1699015108160396,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0001759,organ induction,16319,22,81,1,0.10375408466829314,0.1699015108160396,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0090266,regulation of mitotic cell cycle spindle assembly checkpoint,16319,22,81,1,0.10375408466829314,0.1699015108160396,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0006925,inflammatory cell apoptotic process,16319,22,81,1,0.10375408466829314,0.1699015108160396,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0042659,regulation of cell fate specification,16319,22,81,1,0.10375408466829314,0.1699015108160396,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0071280,cellular response to copper ion,16319,22,81,1,0.10375408466829314,0.1699015108160396,24546,1.0,1.0
