time_ns,protein_rg_A,ligand_rg_A,protein_sasa_complex_A2,protein_sasa_isolated_A2,protein_buried_by_ligand_A2,ligand_sasa_complex_A2,complex_sasa_A2,ligand_sasa_isolated_A2,ligand_buried_A2,initial_pocket_sasa_complex_A2
65.61000019561003,19.533687907376706,4.082393424374616,14189.862565325227,14486.368112607699,296.5055472824715,27.990633854500338,14217.853199179728,515.4957230267115,487.50508917221117,134.82515504453713
65.71000019590817,19.576503402866962,3.982025665031071,14088.386015527038,14406.305414344966,317.9193988179286,21.513700522503097,14109.899716049538,514.8367845420772,493.32308401957414,118.92005474669051
65.81000019620632,19.376506375673713,4.111255172610083,13991.542737168063,14319.583009040793,328.04027187272914,37.31536797585615,14028.858105143921,520.9092557182571,483.59388774240097,85.97904852635952
65.91000019650446,19.378312517855562,3.98273545848061,13845.638157054735,14171.685472561374,326.0473155066393,22.119437782404315,13867.75759483714,513.9053831614634,491.7859453790591,130.67322907122443
66.0100001968026,19.31772657669025,4.072264833482323,13630.299544623382,13957.019279503274,326.7197348798927,37.266004519617645,13667.565549142999,518.9505346992585,481.68453017964083,111.16157040990166
66.11000019710073,19.265406643365747,4.047080906201747,13573.258040305805,13909.729490709433,336.4714504036274,26.575698636504846,13599.83373894231,521.1293332288748,494.5536345923699,96.73218218281527
66.21000019739887,19.271078618778105,4.0735750571826985,13543.475221401399,13865.47739283423,322.00217143283044,24.516641514327265,13567.991862915727,513.1080063016607,488.5913647873334,122.96961956482139
66.31000019769701,19.310646104323503,3.8127053777783777,13553.178008279276,13853.717942075655,300.53993379637905,29.084684556775507,13582.262692836051,501.48651345948065,472.4018289027051,126.64370368615295
66.41000019799515,19.301866271311034,4.009416289054011,13448.725249293473,13790.258669575123,341.53342028165025,19.30855017318983,13468.033799466662,512.1520118407938,492.84346166760395,113.63015110287873
66.51000019829328,19.366819277308664,4.033535431533921,13806.039993405397,14142.319612190659,336.27961878526185,24.895421670280914,13830.935415075679,508.68621296493166,483.7907912946507,127.0947422157769
66.61000019859142,19.443669954768243,3.947308083808672,13957.816448885631,14269.544602729096,311.7281538434654,30.249806414591326,13988.06625530022,508.06227536351537,477.81246894892405,122.71382201984787
66.71000019888957,19.38040279106227,3.9287986855245913,13689.66267284747,13989.578083723438,299.9154108759685,15.612960965192238,13705.275633812664,508.2262154015784,492.6132544363861,110.20767321700654
66.81000019918773,19.313701712731525,3.9652605481399124,13577.097948591207,13892.188772050582,315.0908234593753,12.54742115236046,13589.64536974357,507.6719702614545,495.124549109094,106.70359110545405
66.91000019948586,19.266374463204993,4.447679185674081,13554.978039670215,13854.603035140863,299.62499547064726,19.52294527859836,13574.500984948814,533.1529663346375,513.6300210560391,78.94608896727169
67.010000199784,19.327424709612803,4.197479000263626,13629.602464335105,13943.457335915089,313.8548715799843,28.651936346965464,13658.254400682072,521.7734513352352,493.1215149882698,52.8977081777559
67.11000020008214,19.411863702675436,4.023611420206169,13781.74409377672,14115.416244610322,333.67215083360134,26.62927196038599,13808.373365737107,522.7516327451967,496.1223607848107,88.7301415769904
67.21000020038028,19.377571224550607,4.494110789302398,13573.245253131983,13886.414665249045,313.16941211706217,28.681756264825506,13601.927009396812,535.7664100149761,507.08465375015066,116.74363198911368
67.31000020067842,19.319020951786683,4.194528193490336,13488.319894045653,13793.599610891386,305.27971684573276,28.154551342048453,13516.474445387703,522.5472774830755,494.392726141027,93.61549572136626
67.41000020097655,19.297985795432712,4.039318930108979,13519.473907985022,13827.093970321006,307.6200623359837,26.490750750272255,13545.964658735295,518.9196922543048,492.42894150403254,99.17482458222369
67.51000020127469,19.264547161218093,4.2631854284457456,13441.223813688666,13756.94974455186,315.72593086319284,37.90867661553771,13479.132490304202,522.0629529228845,484.1542763073468,69.7774349836178
67.61000020157284,19.311449639054242,4.284546213847271,13400.32348718987,13705.067193487264,304.74370629739497,25.004907378550556,13425.32839456842,523.8119215194457,498.80701414089515,72.62235570351646
67.71000020187098,19.362926239294225,4.2433128913325575,13479.277277744764,13773.716449753543,294.43917200877877,16.416988972271888,13495.694266717037,527.9667863743699,511.549797402098,78.39522221617386
67.81000020216912,19.282146071527066,4.212144050727897,13338.871580354746,13655.592380024746,316.7207996699999,25.555043716040966,13364.426624070784,521.4278122811991,495.8727685651581,79.88378209949413
67.91000020246726,19.437227232452994,4.074208983474207,13717.553074326392,14042.386529651225,324.83345532483327,25.55733089826394,13743.110405224657,520.9396316343006,495.3823007360366,68.40250746692395
68.0100002027654,19.41682968606448,4.156885220608304,13786.785835550645,14084.857514439847,298.0716788892023,21.02903407522355,13807.814869625869,520.9879145913192,499.95888051609563,56.98980518409252
68.11000020306354,19.37138643424004,4.045674522326487,13666.068672567008,13961.929885069147,295.8612125021391,19.456516426801436,13685.525188993808,519.3242518073083,499.8677353805069,47.337629245079725
68.21000020336167,19.34891326773694,4.050956064845658,13636.592932563606,13962.742896726137,326.1499641625305,21.965519974616072,13658.558452538224,526.3872285227089,504.42170854809285,65.71178124643009
68.31000020365981,19.410050877816364,4.305085976952018,13741.919284524385,14035.446198259906,293.5269137355208,31.934520663162207,13773.853805187548,533.1403869001603,501.205866236998,60.681629454754244
68.41000020395796,19.466386941390233,4.159363885675604,13879.07690474601,14156.770855039224,277.69395029321277,24.52933156698667,13903.606236312997,534.3705199384233,509.8411883714366,63.704182431648654
68.51000020425612,19.34638433291002,4.0312048815282875,13485.759044056136,13779.279784980772,293.5207409246359,28.177687694385405,13513.936731750522,522.7156449392867,494.5379572449013,65.87112510300614
68.61000020455425,19.270779518725647,4.1965265370627005,13518.779033646879,13829.254833240595,310.47579959371615,27.709403207078232,13546.488436853957,522.2566059186724,494.5472027115942,53.344284891544305
68.71000020485239,19.304393231313803,3.8340601702504964,13449.618771276222,13776.696133099984,327.07736182376175,27.46837245927518,13477.087143735496,510.2312262811957,482.7628538219205,75.55241361780418
68.81000020515053,19.231592905779237,4.056147970969361,13155.65498529737,13459.406025252725,303.75103995535574,23.48961002836191,13179.144595325732,511.6242159381116,488.13460590974967,62.792795099182534
68.91000020544867,19.378029329389747,4.113204881824347,13341.820637074437,13644.784703133899,302.9640660594614,17.46644364081028,13359.287080715247,520.625763274731,503.1593196339207,52.8934400622241
69.0100002057468,19.35398209024597,4.216086168404258,13801.860004361704,14099.339220172595,297.4792158108903,22.699181102508028,13824.559185464212,521.4880653421576,498.7888842396496,66.72480505847238
69.11000020604494,19.359418851450425,4.122037981353883,13515.785560425467,13818.446292054628,302.6607316291611,28.693896818905763,13544.479457244375,520.9229014542302,492.22900463532443,64.62325322629466
69.21000020634308,19.271288354172494,4.301814950579209,13406.105610923132,13696.342251681795,290.23664075866327,23.61077087849973,13429.716381801632,531.8479622039024,508.23719132540265,67.89041170193455
69.31000020664122,19.34802332295305,4.272017135815185,13562.575300246604,13858.904422069041,296.3291218224367,22.142113906636006,13584.71741415324,529.6679753585515,507.52586145191555,72.24285541669758
69.41000020693937,19.24776448055627,3.9736783658541506,13283.150798008795,13581.373961734444,298.2231637256482,29.560608628465275,13312.711406637263,530.9118408067919,501.35123217832665,77.19777933711758
69.51000020723751,19.371389657192612,4.059110010617639,13401.088146985252,13706.589491425082,305.50134443983006,18.3738439410915,13419.461990926346,532.7010759778698,514.3272320367782,61.571804019644176
69.61000020753565,19.291080673788557,4.118099559492362,13344.031682316116,13666.898313815378,322.86663149926244,28.858653179159102,13372.890335495274,531.8605254269703,503.0018722478112,48.06376996368249
69.71000020783379,19.34396320238576,4.405973624456119,13343.407656585709,13657.962147031052,314.5544904453436,24.68054588342413,13368.088202469135,541.5099193572338,516.8293734738097,50.08536143302141
69.81000020813192,19.255708379512168,4.191025971472354,13145.623415431815,13460.575513884869,314.9520984530536,25.328205902143747,13170.95162133396,526.0134094485654,500.6852035464217,74.78799363742023
69.91000020843008,19.184291506801376,4.345331952652522,12999.328398705873,13301.264011096095,301.93561239022165,29.910137978563956,13029.238536684437,531.4467944238702,501.5366564453062,59.99806099756695
70.01000020872821,19.219602538359556,4.130227019564794,13185.93675698055,13509.340826831633,323.40406985108166,21.525537847947824,13207.4622948285,519.5155777536248,497.990039905677,69.66122074765516
70.11000020902635,19.268799037605362,3.8830498302346195,13274.586803109387,13573.848064349937,299.2612612405501,22.500419471394196,13297.08722258078,509.1161948629638,486.6157753915696,64.34583275950888
70.2100002093245,19.3033082515916,3.9450983689179324,13432.482394272565,13740.408948551354,307.9265542787889,33.269381549056426,13465.751775821624,507.82363125164125,474.5542497025848,76.88766523102073
70.31000020962264,19.319947530411454,4.226552828576659,13445.825206942412,13745.946264098482,300.1210571560696,29.749349726920833,13475.574556669335,537.5118825700208,507.76253284309996,70.53970157319996
70.41000020992078,19.278791279004665,4.122273011127043,13476.712472085735,13786.707222458095,309.9947503723597,29.515546292321453,13506.228018378059,522.8285771591669,493.31303086684545,54.85889217305574
70.51000021021892,19.298512718407046,4.180528402866053,13607.309861307496,13893.332276912144,286.0224156046479,24.7917838950457,13632.101645202541,529.1268254012559,504.33504150621025,78.59312641827528
70.61000021051706,19.334356322666352,4.46828357280216,13443.17101871028,13755.077229445793,311.906210735513,33.41158263204885,13476.582601342328,534.846476350448,501.43489371839917,66.77891169928868
70.7100002108152,19.37263392010706,4.116876942366165,13470.447900333289,13773.161151975433,302.7132516421443,20.679835131564268,13491.127735464854,525.0053114881005,504.32547635653617,57.31891819173858
70.81000021111333,19.31147262836869,4.194849941428661,13480.294151464092,13784.920045600593,304.6258941365013,23.309312954727876,13503.603464418818,529.083078919833,505.77376596510516,73.71977746130928
70.91000021141147,19.280434387066435,4.152171045894204,13415.687660878904,13713.497778104913,297.8101172260085,30.77950100990169,13446.467161888806,524.1210035459417,493.34150253603997,75.14522956161929
71.01000021170961,19.485663913758938,4.209403129705423,13650.549235568182,13952.994710913508,302.4454753453265,35.61933175657436,13686.168567324756,524.7967725714634,489.17744081488905,49.78013135936493
71.11000021200776,19.302354219218685,3.9066727165510757,13405.064696728758,13719.301073824168,314.2363770954107,30.048455638079226,13435.113152366837,510.6282266412383,480.57977100315907,69.47378826318923
71.2100002123059,19.30673699224634,4.131128733091964,13488.294190195478,13797.382523481829,309.08833328635046,22.402685224185603,13510.696875419664,531.6930761736088,509.2903909494232,75.03583481902393
71.31000021260404,19.34121186345296,4.164889893030712,13307.606391865822,13603.088425291278,295.4820334254564,22.204038693488158,13329.81043055931,531.3120773896334,509.10803869614523,60.070260590941764
71.41000021290218,19.356033148093047,4.159931711556857,13415.698061405903,13727.376787529196,311.678726123293,34.31018354243244,13450.008244948334,530.309530897467,495.9993473550345,65.43420566299667
71.51000021320033,19.304523972406447,4.221446116570642,13400.233483734666,13712.511869218088,312.2783854834215,24.37258960287587,13424.606073337542,525.1080084090104,500.73541880613453,83.24547189382872
71.61000021349847,19.321889283971455,4.246628261131554,13703.961196194832,13983.404489131935,279.44329293710325,15.795899595337161,13719.75709579017,526.3714352178654,510.5755356225282,68.97434835870938
71.7100002137966,19.31426127977441,4.405879493475379,13508.81670461228,13809.386507141327,300.5698025290476,17.2789437970793,13526.095648409359,536.8217832584312,519.542839461352,69.20982249854623
71.81000021409474,19.309335457775596,4.19252328987552,13470.74166186153,13769.549268136328,298.8076062747987,22.31468341867605,13493.056345280205,522.497494154071,500.1828107353949,68.16554574434093
71.91000021439288,19.317590072542895,4.063154186979046,13671.605773092731,13982.232461304417,310.6266882116852,33.73827582840914,13705.344048921143,511.9233083062278,478.18503247781865,82.97435642108728
72.01000021469103,19.3730624437223,3.9009249553748897,13529.497357987573,13815.832500884895,286.33514289732193,23.991374427059856,13553.488732414635,499.57560964557257,475.58423521851273,66.92774088170819
72.11000021498917,19.373377987031656,3.9721161719851676,13705.723561470484,14017.076738793165,311.3531773226805,31.218262084362603,13736.941823554847,506.7937408549646,475.575478770602,83.4779132656928
