time_ns,protein_backbone_rmsd_A,whole_ligand_rmsd_A,core_rmsd_A,branch_A_rmsd_A,branch_B_rmsd_A,whole_com_displacement_A,core_com_displacement_A,core_internal_rmsd_A,pocket_min_distance_A,initial_contact_retention
21.47000006401078,2.5241721566070994,3.7720082757451943,5.759827496916192,2.012268261858749,4.675699261954824,2.2237529685999355,5.352487409196855,0.03250753033606758,4.133611731583896,0.08333333333333333
21.480000064040595,2.4777050589556553,3.8173626288147533,5.787274332805569,2.138598572351814,4.698004643412582,2.2841332423110603,5.391300857554029,0.03864999723037752,4.037151084836787,0.0
21.490000064070408,2.519369751199682,3.6222891866464093,5.3617465743579915,1.803380245524648,4.530185198532807,1.886569332474031,4.8682387619985645,0.040727106250393254,3.3174005309171655,0.0
21.500000064100224,2.619747474349432,3.9376522833917367,6.126211365939741,1.8222591682595182,4.964218294590385,2.377873757768779,5.708697052588798,0.0393548308015929,4.110352292307239,0.0
21.510000064130036,2.567854146874432,3.9712795200042352,5.92578136829322,2.348244857809513,4.843930879083357,2.314274985548818,5.5016969151450965,0.08097108762701878,3.99005276539413,0.0
21.52000006415985,2.563401053278866,3.851599779158074,5.9334181872714,1.9707717376433427,4.800831237556482,2.0434556410215317,5.500805024470154,0.05186838514666154,4.285886570539812,0.0
21.530000064189664,2.6247504123473124,3.982756044944382,5.919832483810582,2.1448243035809362,4.930405817858525,2.535732563794474,5.5371298588470825,0.03294065467932396,3.7026088269907724,0.0
21.54000006421948,2.4841642379819997,3.5288651002535847,5.287598376137253,1.8304506717770974,4.390859064154943,2.0577181530327557,4.86127525549926,0.054948794741326704,3.587721349122619,0.08333333333333333
21.550000064249293,2.4561703526943326,3.646308492296883,5.414201253363904,1.9461721366323779,4.519574133443379,2.1234454151033146,4.974508935550654,0.05036978771778086,3.368432143369651,0.08333333333333333
21.560000064279105,2.5821050049869165,4.1249747872068045,6.349464759366579,2.095009782209212,5.1463754478998585,2.669749964255748,5.9497652363142475,0.04435419103390764,4.075023899186699,0.0
21.57000006430892,2.5038977425425255,3.794907521535557,5.784819836623353,2.0580049720791926,4.693162800386909,2.034770988897093,5.329538048356697,0.03882972934272172,4.2128840226209885,0.0
21.580000064338737,2.507440951837297,3.799214053458911,5.655277163409512,2.0961200302053973,4.686604165728982,2.2505248928468253,5.2376422264368365,0.05300221520368951,3.6971392679651176,0.0
21.59000006436855,2.530111896536531,4.142875911827197,6.11264350375196,2.5551009144009007,5.013938663796887,2.6384135325042606,5.692734211893192,0.04864330394997578,3.8532069121679546,0.0
21.600000064398362,2.581699400351442,3.6389588601546263,5.667948184884548,1.6547802100548457,4.595629947855831,2.1643907979750665,5.269276270518743,0.04879913220276617,4.192608808029735,0.0
21.610000064428174,2.5936517753038926,3.6741020433306373,5.566951186787331,2.032500414024792,4.5304527084666635,1.8381762225546119,5.116665347296398,0.04138966520402247,4.145828576535611,0.08333333333333333
21.620000064457994,2.508850744012149,3.8270339943534437,5.82560935905988,1.8959092436022427,4.789047629164614,2.3560169664767066,5.425498496373962,0.04146348543610535,4.090783082271539,0.0
21.630000064487806,2.443258057586711,3.8120556751606083,5.914051192085654,1.624646467600759,4.842621987611839,2.4065803424980547,5.507934050276407,0.062200672691774456,4.098376512511278,0.0
21.64000006451762,2.4137439311643596,3.916447524105679,5.922030731020306,2.155874260353693,4.832870445815503,2.5436052797633093,5.550370655499184,0.05955066380976061,4.089211867974279,0.08333333333333333
21.65000006454743,2.488845940452719,3.8748410449148563,5.825787693690874,2.263087447771417,4.736455886913662,2.186813659886374,5.393495641789387,0.02734732778132955,4.261424510231497,0.08333333333333333
21.66000006457725,2.4045880672222157,3.877880996972189,5.85736749574415,2.0799590450645455,4.803307149748719,2.2160665205581407,5.431580513019019,0.05137844885773491,3.8983430387232785,0.0
21.670000064607063,2.543485618751256,3.8697035689954533,5.958250114645521,1.9341435976916703,4.837341873741146,2.295032472337171,5.557854977133544,0.046162667484600725,4.174923263043348,0.0
21.680000064636875,2.453045069985611,3.703069736712076,5.499950684465949,1.9293666482936045,4.60493516061917,2.170941202419399,5.076581592012489,0.07030403561487221,3.3639317243425895,0.0
21.690000064666688,2.5473986969467357,3.4548878080859744,5.2551995612140985,1.7263735990668625,4.3189307401995505,2.026392594570965,4.857986034643265,0.05626857219545618,4.018902255608796,0.08333333333333333
21.700000064696507,2.521077367320398,3.55084591190288,5.396583170892238,1.6488274318060796,4.475032154379258,2.041874313469308,4.984984023711551,0.049115487178286094,3.9865967327538776,0.0
21.71000006472632,2.4708678991450426,4.004648959066632,6.167895501464926,2.096817692962651,4.976709748541464,2.4241126925313665,5.792471859204851,0.04803120286269594,4.440848478252152,0.0
21.72000006475613,2.6305877602539005,3.779257635088195,5.71532784223105,2.094575000216251,4.658803081586894,2.28316732582776,5.295968976391166,0.0488856816398788,4.17881916852961,0.0
21.730000064785944,2.513566251095004,4.019445276315089,6.070050465608877,2.239237261944754,4.950985552372281,2.690662785755736,5.671903241011518,0.047533908756925765,3.978672986830874,0.08333333333333333
21.74000006481576,2.3927179040864495,3.8244186993559857,5.7654855146899,2.148463954446976,4.70466674232119,2.313704316714856,5.350854341287547,0.054884131551120756,3.958883801814324,0.0
21.750000064845576,2.467680891118722,3.792373706055582,5.809107568541581,1.957640283583169,4.721695189361271,2.2948413386022217,5.384849391775041,0.03330962781163861,4.069900596146754,0.0
21.76000006487539,2.5326307248643083,3.547212707942971,5.366089733051655,1.8443427508971424,4.412318705040022,2.101123083269037,4.942498778012234,0.07393669877250728,3.8116672378710805,0.08333333333333333
21.7700000649052,2.4905784787881706,3.756925736758119,5.694139741263848,1.9824132756555062,4.663999082175166,2.4649246031106657,5.3126722987454045,0.04270952410455679,4.005951546156358,0.0
21.780000064935017,2.5098658835673304,3.85140453663568,5.780744991293097,2.005032121224335,4.789904928918245,2.5161350656747286,5.416757445440987,0.0691936787621219,3.740617664730815,0.08333333333333333
21.790000064964833,2.5927285540143328,3.6326470757347,5.414330714826655,2.07185266546508,4.458002720830338,2.0784636539050063,4.989454796648162,0.058229791602328405,3.5770533363147314,0.08333333333333333
21.800000064994645,2.5472995296701995,3.73897831329694,5.6229019244059515,2.0340791628025467,4.62188483385002,2.2966952461244126,5.2241971284588375,0.04979680008841698,3.68234184562377,0.08333333333333333
21.810000065024457,2.544522593208278,3.448578866104934,5.166559104550033,1.761677853989923,4.299370500041358,1.9728873565890845,4.774840209082188,0.04798634819194471,3.833516172115883,0.08333333333333333
21.82000006505427,2.454769412865066,3.868490135631331,5.885664288118428,2.105662233397955,4.781607239800834,2.285823727300785,5.439708828775418,0.05295123699260895,4.019108918815311,0.0
21.830000065084086,2.591102015396664,3.56180136280197,5.353363246256053,2.080098741548883,4.353865245750781,2.1065894241872383,4.9784274128128585,0.042815619660671614,3.9429589489468158,0.16666666666666666
21.8400000651139,2.6132407930199886,3.831123776434091,5.7373246309232995,2.1272883140317798,4.721400719581578,2.4254923937724273,5.347610397907396,0.06679420237606959,3.7952162720056952,0.0
21.850000065143714,2.5527334666444883,3.579084010030248,5.449135753589955,1.860361654949885,4.4521360040534415,2.025234998016665,5.031048658861507,0.051969157165651876,3.9854049558495293,0.08333333333333333
21.860000065173526,2.578589597768063,3.915750609874118,5.795587166377805,2.2802908998191778,4.788855294005871,2.406531314604681,5.351421572552666,0.04657425896260384,3.475773363476594,0.0
21.870000065203342,2.642068338508353,3.5428675715424593,5.358903330708197,1.8532016923827508,4.403416425585346,2.1973540697730796,4.958712450275532,0.053986464182623345,4.008791067282056,0.08333333333333333
21.88000006523316,2.5672746494742675,3.5837328850949035,5.4556521393582305,1.7333335521048872,4.496905995610116,2.263658241822243,5.0679282061586415,0.04170279645159536,3.8297892815135794,0.08333333333333333
21.89000006526297,2.5569614507398772,3.666034697378344,5.529564544822763,1.9254293582371185,4.554032229134673,2.2709859941057298,5.1343502189068335,0.05376030580561912,3.607981115342167,0.0
21.900000065292783,2.623895916638475,3.67273229815391,5.480521461474027,1.9080695150871236,4.568931765580054,2.3620197671551324,5.057567299651393,0.04588317766814546,3.265898931161,0.0
21.9100000653226,2.6530679421116514,3.901905533597328,5.6786166126949364,2.204849045101279,4.795570602565718,2.593238399325456,5.280423423848902,0.05790277534986681,3.194163513036304,0.0
21.92000006535241,2.5789027514004372,3.806050157767347,5.819135152613097,2.0313098492708743,4.71761235989275,2.404343120471506,5.447036393655629,0.052915336229460326,4.296254199557956,0.0
21.930000065382227,2.5782198372202845,3.970808647744043,5.738119390628266,2.4633352146195637,4.800187185939671,2.252920501600502,5.251983521222408,0.05755651485948489,3.5161804710568014,0.0
21.94000006541204,2.66201581112267,3.781642202518808,5.8782896871483405,1.8427295872650866,4.741275335807674,2.370290024047735,5.477633633067454,0.03471419630835701,4.347558772870481,0.0
21.950000065441856,2.645934364531206,3.5063951453720135,5.230480156772802,1.7717834225612474,4.377385033299858,2.103878648036282,4.824107670771793,0.03439304430236016,3.696843842087647,0.08333333333333333
21.960000065471668,2.6170469681396926,3.619260759467203,5.1974055580455145,2.1206536317440277,4.421589749107396,2.347906809204143,4.790936568843328,0.04956075350304757,3.2045496689698654,0.08333333333333333
21.970000065501484,2.6406098051823155,3.162880366386887,4.600951233504113,1.4366780651661215,3.994826463556994,1.67244242497428,4.2517078853395045,0.03819470832527446,3.8750999757805844,0.08333333333333333
21.980000065531296,2.5977290048285524,3.496719183968759,5.1710142057671105,1.8748947215305085,4.3313861727591645,2.053024079399373,4.74673138967126,0.03438318138913942,3.660752370955257,0.08333333333333333
21.990000065561112,2.578098452382669,3.5085108280384256,4.904705530034914,2.2386976967489014,4.216996427581888,1.4789373137838977,4.3758956021963415,0.041467603411912086,3.5229138902165977,0.08333333333333333
22.000000065590925,2.675952641251045,3.8440230304586085,5.651327648045339,2.275870375596645,4.687665557378162,2.4540467501327172,5.239845516991367,0.039241434430038885,3.803020030874548,0.08333333333333333
22.01000006562074,2.7411665216871985,3.9676766706029922,5.716302116186025,2.48500849369269,4.787259275826731,2.452618520643291,5.280518856419189,0.04916182382639474,3.449844523865104,0.0
22.020000065650553,2.668408019799355,3.7069676260976916,5.682329085369358,1.8483657891614684,4.6352425663315335,2.1644835301458656,5.248494410653738,0.05406177745242599,3.680617578377047,0.0
22.03000006568037,2.6482557169472676,3.861247767347824,5.622553951349719,2.183082525496089,4.745184198388951,2.278528604909592,5.153775895531729,0.050336148970703716,3.5107122053024025,0.0
22.04000006571018,2.7231697435690267,3.917325593883103,5.908766515167068,2.0817240588211887,4.858429619954794,2.2865932668636386,5.471582843831694,0.05309752197174963,3.9729128291064373,0.0
22.050000065739994,2.5723818788147272,3.7616428612341624,5.639446636534076,2.0643617316549068,4.643945817700553,2.1515157716643993,5.182222763244675,0.04829412444921385,3.7174019422854516,0.0
22.06000006576981,2.63737129616038,3.255320416782605,4.642455934727295,1.7518198051982963,4.030296491010207,2.1383768374673777,4.327940731749762,0.05504084124299952,3.31127721458939,0.16666666666666666
22.070000065799626,2.695344466319524,3.8637240560683566,5.768150216996561,2.027267908549557,4.800236961624512,2.3201026751430582,5.342990434742629,0.0788606583276309,3.631058026965757,0.0
22.080000065829438,2.596317468360037,3.2563009679034005,4.709627399887666,1.801209712428048,4.0153269689573525,1.8170470125381193,4.3644642122879915,0.040218293855513024,3.1962961682437157,0.16666666666666666
22.09000006585925,2.619484311636676,3.7874995513954035,5.954611304243575,1.5957470523447954,4.816036856107452,2.212814913677973,5.544298259337693,0.07462847304785226,4.0438361614879454,0.08333333333333333
22.100000065889066,2.6377210719385307,3.8304775308941004,5.655023506647233,2.209523551891229,4.692065745055845,2.3090797656088298,5.187299779625823,0.04507588435667226,3.4903422074772745,0.0
22.110000065918882,2.574866644368347,3.3139618617680173,4.7418085905845135,2.0159037556305357,4.021343018596981,2.121404353286592,4.409418974140303,0.04740769650376181,3.5963978989312015,0.16666666666666666
22.120000065948695,2.648929168706325,3.9314041508260975,5.7958531707729515,2.342933002515048,4.7886210180256,2.487162231401286,5.394582569846825,0.04516853882430046,3.9529019495358875,0.08333333333333333
22.130000065978507,2.6125260967005195,4.235790184207792,6.39951909744105,2.401882594991984,5.203035397535781,2.8439633333082366,6.012128591261668,0.05563088922517213,4.2425152206106205,0.0
22.14000006600832,2.5275776052777257,3.757769920415435,5.470836896490464,2.270226077648805,4.565743753556018,2.4445967138001374,5.105033932301266,0.053692334090031074,3.3198165668714994,0.08333333333333333
22.15000006603814,2.564663969277384,3.7753781619425975,5.821048979936246,1.8414003518360125,4.732919186202266,2.262493921344753,5.408317780152867,0.0365335503570445,3.9249892333442205,0.0
22.16000006606795,2.535924684825554,4.141508593612701,6.368358281806988,2.1074500837214787,5.165767524062663,2.814685347594819,5.986702405956982,0.05534361970561304,4.412574216676459,0.0
22.170000066097764,2.497431490199587,3.976539468158229,5.988617579542099,2.1743705286396593,4.911883584870747,2.545603614171234,5.579226426631664,0.047130326573181315,3.702953486253123,0.0
22.180000066127576,2.574625928363538,3.7537031757906036,5.7008602767989345,1.9712665311107105,4.663001648979751,2.163117864874041,5.2568101685611355,0.03893811721852188,3.8337816448902626,0.0
22.190000066157396,2.540421631792733,3.934986798414112,5.889335376164936,2.1933704192149754,4.846550998859694,2.6226197133761358,5.508511618744569,0.0308372102613045,3.8106485907211685,0.08333333333333333
22.200000066187208,2.657491179942902,3.8795331904638966,5.831057150590012,2.254101477771027,4.746380832147488,2.3444078744214463,5.411293395759383,0.04747276916470949,4.022389067270793,0.0
22.21000006621702,2.6871541353906916,3.5890111301974557,5.495357951929228,1.8066882728281695,4.482595194283219,2.0047378693380034,5.030045784182297,0.040856022785588704,3.622822631887145,0.08333333333333333
22.220000066246833,2.5839301411659443,4.048882118061668,6.213529889871159,2.0475551315886804,5.054124028727219,2.4411699566800062,5.791394188441704,0.036734440334467655,4.123808686352347,0.0
22.23000006627665,2.5986124539285007,4.268722218020889,6.480361494311441,2.27055840088362,5.2935720281041485,2.892607320529618,6.061887138090361,0.046800393725121806,4.1942630249748625,0.0
