module,tier,dataset,trajectory,drug,n,rho_state_vs_lnIC50,p,putative_target,pathway
REACTOME::REACTOME_ACTIVATION_OF_NF_KAPPAB_IN_B_CELLS,T2_subtype,GDSC1,GSE42387|HCT116,Pemetrexed,37,0.14888572783309625,0.37914700656321665,TYMS,DNA replication
REACTOME::REACTOME_ACTIVATION_OF_NF_KAPPAB_IN_B_CELLS,T2_subtype,GDSC1,GSE42387|HT29,Pemetrexed,37,-0.03413940256045519,0.8410170512196294,TYMS,DNA replication
REACTOME::REACTOME_ACTIVATION_OF_NF_KAPPAB_IN_B_CELLS,T2_subtype,GDSC1,GSE119603|HCT116,Pemetrexed,37,0.24395448079658605,0.14564880430255825,TYMS,DNA replication
REACTOME::REACTOME_ACTIVATION_OF_NF_KAPPAB_IN_B_CELLS,T2_subtype,GDSC1,GSE77932|HCT116,Pevonedistat,24,0.3121739130434782,0.13751802959214357,NAE,Other
REACTOME::REACTOME_ACTIVATION_OF_NF_KAPPAB_IN_B_CELLS,T2_subtype,GDSC1,GSE77932|DLD1,Pevonedistat,24,-0.046956521739130425,0.8275237958648594,NAE,Other
REACTOME::REACTOME_ACTIVATION_OF_NF_KAPPAB_IN_B_CELLS,T2_subtype,GDSC1,GSE42387|HCT116,Pevonedistat,24,0.21391304347826084,0.3155271306915456,NAE,Other
REACTOME::REACTOME_ACTIVATION_OF_NF_KAPPAB_IN_B_CELLS,T2_subtype,GDSC1,GSE42387|HT29,Pevonedistat,24,-0.3121739130434782,0.13751802959214357,NAE,Other
REACTOME::REACTOME_ACTIVATION_OF_NF_KAPPAB_IN_B_CELLS,T2_subtype,GDSC1,GSE119603|HCT116,Pevonedistat,24,0.2904347826086956,0.16858358873548313,NAE,Other
REACTOME::REACTOME_ACTIVATION_OF_NF_KAPPAB_IN_B_CELLS,T2_subtype,GDSC1,GSE77932|HCT116,Phenformin,38,0.2846044424991794,0.08330371635617727,Biguanide agent,Other
REACTOME::REACTOME_ACTIVATION_OF_NF_KAPPAB_IN_B_CELLS,T2_subtype,GDSC1,GSE77932|DLD1,Phenformin,38,0.19072108545792754,0.25139150439459385,Biguanide agent,Other
REACTOME::REACTOME_ACTIVATION_OF_NF_KAPPAB_IN_B_CELLS,T2_subtype,GDSC1,GSE42387|HCT116,Phenformin,38,0.10165225954699639,0.5436714366995108,Biguanide agent,Other
REACTOME::REACTOME_ACTIVATION_OF_NF_KAPPAB_IN_B_CELLS,T2_subtype,GDSC1,GSE42387|HT29,Phenformin,38,0.054163475216106795,0.7467181304516491,Biguanide agent,Other
REACTOME::REACTOME_ACTIVATION_OF_NF_KAPPAB_IN_B_CELLS,T2_subtype,GDSC1,GSE119603|HCT116,Phenformin,38,-0.10449720976036765,0.53239199898232,Biguanide agent,Other
REACTOME::REACTOME_ACTIVATION_OF_NF_KAPPAB_IN_B_CELLS,T2_subtype,GDSC1,GSE77932|HCT116,Pictilisib,39,0.12024291497975709,0.4659177604328037,PI3K (class 1),PI3K/MTOR signaling
REACTOME::REACTOME_ACTIVATION_OF_NF_KAPPAB_IN_B_CELLS,T2_subtype,GDSC1,GSE77932|DLD1,Pictilisib,39,-0.18704453441295546,0.25420879521642475,PI3K (class 1),PI3K/MTOR signaling
REACTOME::REACTOME_ACTIVATION_OF_NF_KAPPAB_IN_B_CELLS,T2_subtype,GDSC1,GSE42387|HCT116,Pictilisib,39,0.14433198380566803,0.38068772552957064,PI3K (class 1),PI3K/MTOR signaling
REACTOME::REACTOME_ACTIVATION_OF_NF_KAPPAB_IN_B_CELLS,T2_subtype,GDSC1,GSE42387|HT29,Pictilisib,39,-0.22489878542510125,0.1686653961113785,PI3K (class 1),PI3K/MTOR signaling
REACTOME::REACTOME_ACTIVATION_OF_NF_KAPPAB_IN_B_CELLS,T2_subtype,GDSC1,GSE119603|HCT116,Pictilisib,39,0.23218623481781375,0.15492498411182934,PI3K (class 1),PI3K/MTOR signaling
REACTOME::REACTOME_ACTIVATION_OF_NF_KAPPAB_IN_B_CELLS,T2_subtype,GDSC1,GSE77932|HCT116,Pilaralisib,38,0.24455629718787614,0.13893693823981157,PI3K,PI3K/MTOR signaling
REACTOME::REACTOME_ACTIVATION_OF_NF_KAPPAB_IN_B_CELLS,T2_subtype,GDSC1,GSE77932|DLD1,Pilaralisib,38,-0.21588795273005798,0.1929914557661662,PI3K,PI3K/MTOR signaling
REACTOME::REACTOME_ACTIVATION_OF_NF_KAPPAB_IN_B_CELLS,T2_subtype,GDSC1,GSE42387|HCT116,Pilaralisib,38,0.2754130648867491,0.09421149069504983,PI3K,PI3K/MTOR signaling
REACTOME::REACTOME_ACTIVATION_OF_NF_KAPPAB_IN_B_CELLS,T2_subtype,GDSC1,GSE42387|HT29,Pilaralisib,38,-0.32049458365247835,0.04979071474523102,PI3K,PI3K/MTOR signaling
REACTOME::REACTOME_ACTIVATION_OF_NF_KAPPAB_IN_B_CELLS,T2_subtype,GDSC1,GSE119603|HCT116,Pilaralisib,38,-0.18678192362402887,0.2614990595501216,PI3K,PI3K/MTOR signaling
REACTOME::REACTOME_ACTIVATION_OF_NF_KAPPAB_IN_B_CELLS,T2_subtype,GDSC1,GSE77932|HCT116,Piperlongumine,39,0.1437246963562753,0.3827162677448615,Induces reactive oxygen species,Other
REACTOME::REACTOME_ACTIVATION_OF_NF_KAPPAB_IN_B_CELLS,T2_subtype,GDSC1,GSE77932|DLD1,Piperlongumine,39,-0.2522267206477733,0.12136419717068714,Induces reactive oxygen species,Other
REACTOME::REACTOME_ACTIVATION_OF_NF_KAPPAB_IN_B_CELLS,T2_subtype,GDSC1,GSE42387|HCT116,Piperlongumine,39,0.23785425101214575,0.14481551647052093,Induces reactive oxygen species,Other
REACTOME::REACTOME_ACTIVATION_OF_NF_KAPPAB_IN_B_CELLS,T2_subtype,GDSC1,GSE42387|HT29,Piperlongumine,39,-0.5026315789473684,0.0011105407209490528,Induces reactive oxygen species,Other
REACTOME::REACTOME_ACTIVATION_OF_NF_KAPPAB_IN_B_CELLS,T2_subtype,GDSC1,GSE119603|HCT116,Piperlongumine,39,0.1305668016194332,0.42820876421838344,Induces reactive oxygen species,Other
REACTOME::REACTOME_ACTIVATION_OF_NF_KAPPAB_IN_B_CELLS,T2_subtype,GDSC1,GSE77932|HCT116,Ponatinib,31,0.27217741935483875,0.13853355016350635,"ABL, PDGFRA, VEGFR2, FGFR1, SRC, TIE2, FLT3","Other, kinases"
REACTOME::REACTOME_ACTIVATION_OF_NF_KAPPAB_IN_B_CELLS,T2_subtype,GDSC1,GSE77932|DLD1,Ponatinib,31,-0.052822580645161286,0.7777788926510589,"ABL, PDGFRA, VEGFR2, FGFR1, SRC, TIE2, FLT3","Other, kinases"
REACTOME::REACTOME_ACTIVATION_OF_NF_KAPPAB_IN_B_CELLS,T2_subtype,GDSC1,GSE42387|HCT116,Ponatinib,31,0.2814516129032258,0.12506510866701132,"ABL, PDGFRA, VEGFR2, FGFR1, SRC, TIE2, FLT3","Other, kinases"
REACTOME::REACTOME_ACTIVATION_OF_NF_KAPPAB_IN_B_CELLS,T2_subtype,GDSC1,GSE42387|HT29,Ponatinib,31,-0.3782258064516129,0.03590660665123072,"ABL, PDGFRA, VEGFR2, FGFR1, SRC, TIE2, FLT3","Other, kinases"
REACTOME::REACTOME_ACTIVATION_OF_NF_KAPPAB_IN_B_CELLS,T2_subtype,GDSC1,GSE119603|HCT116,Ponatinib,31,-0.18266129032258066,0.3253472540271344,"ABL, PDGFRA, VEGFR2, FGFR1, SRC, TIE2, FLT3","Other, kinases"
REACTOME::REACTOME_ACTIVATION_OF_NF_KAPPAB_IN_B_CELLS,T2_subtype,GDSC1,GSE77932|HCT116,QL-VIII-58,31,0.07096774193548387,0.7044109201080132,"MTOR, ATR",Other
REACTOME::REACTOME_ACTIVATION_OF_NF_KAPPAB_IN_B_CELLS,T2_subtype,GDSC1,GSE77932|DLD1,QL-VIII-58,31,-0.20362903225806453,0.2718861566199886,"MTOR, ATR",Other
REACTOME::REACTOME_ACTIVATION_OF_NF_KAPPAB_IN_B_CELLS,T2_subtype,GDSC1,GSE42387|HCT116,QL-VIII-58,31,0.027419354838709678,0.8835912919236291,"MTOR, ATR",Other
REACTOME::REACTOME_ACTIVATION_OF_NF_KAPPAB_IN_B_CELLS,T2_subtype,GDSC1,GSE42387|HT29,QL-VIII-58,31,-0.3375,0.0633392508926446,"MTOR, ATR",Other
REACTOME::REACTOME_ACTIVATION_OF_NF_KAPPAB_IN_B_CELLS,T2_subtype,GDSC1,GSE119603|HCT116,QL-VIII-58,31,0.20685483870967747,0.26420001086831796,"MTOR, ATR",Other
REACTOME::REACTOME_ACTIVATION_OF_NF_KAPPAB_IN_B_CELLS,T2_subtype,GDSC1,GSE77932|HCT116,QL-X-138,38,0.1648976912134807,0.32249905946779867,BTK,"Other, kinases"
REACTOME::REACTOME_ACTIVATION_OF_NF_KAPPAB_IN_B_CELLS,T2_subtype,GDSC1,GSE77932|DLD1,QL-X-138,38,-0.16270926797242588,0.32905149644449294,BTK,"Other, kinases"
REACTOME::REACTOME_ACTIVATION_OF_NF_KAPPAB_IN_B_CELLS,T2_subtype,GDSC1,GSE42387|HCT116,QL-X-138,38,0.14301345880293248,0.3916882214588449,BTK,"Other, kinases"
REACTOME::REACTOME_ACTIVATION_OF_NF_KAPPAB_IN_B_CELLS,T2_subtype,GDSC1,GSE42387|HT29,QL-X-138,38,-0.24280555859503228,0.14187687214558745,BTK,"Other, kinases"
REACTOME::REACTOME_ACTIVATION_OF_NF_KAPPAB_IN_B_CELLS,T2_subtype,GDSC1,GSE119603|HCT116,QL-X-138,38,0.20779078673815515,0.21062934387179097,BTK,"Other, kinases"
REACTOME::REACTOME_ACTIVATION_OF_NF_KAPPAB_IN_B_CELLS,T2_subtype,GDSC1,GSE77932|HCT116,QL-XI-92,38,0.3765182186234818,0.019808462616110578,DDR1,Cytoskeleton
REACTOME::REACTOME_ACTIVATION_OF_NF_KAPPAB_IN_B_CELLS,T2_subtype,GDSC1,GSE77932|DLD1,QL-XI-92,38,-0.3824269613743298,0.017809799509321482,DDR1,Cytoskeleton
REACTOME::REACTOME_ACTIVATION_OF_NF_KAPPAB_IN_B_CELLS,T2_subtype,GDSC1,GSE42387|HCT116,QL-XI-92,38,0.2999234051865631,0.06733013604378105,DDR1,Cytoskeleton
REACTOME::REACTOME_ACTIVATION_OF_NF_KAPPAB_IN_B_CELLS,T2_subtype,GDSC1,GSE42387|HT29,QL-XI-92,38,-0.5914213808950651,9.220556341078046e-05,DDR1,Cytoskeleton
REACTOME::REACTOME_ACTIVATION_OF_NF_KAPPAB_IN_B_CELLS,T2_subtype,GDSC1,GSE119603|HCT116,QL-XI-92,38,0.15067294014662436,0.3665506358739177,DDR1,Cytoskeleton
REACTOME::REACTOME_ACTIVATION_OF_NF_KAPPAB_IN_B_CELLS,T2_subtype,GDSC1,GSE77932|HCT116,QL-XII-47,38,0.3334062807747018,0.04080166682833351,"BTK, BMX","Other, kinases"
REACTOME::REACTOME_ACTIVATION_OF_NF_KAPPAB_IN_B_CELLS,T2_subtype,GDSC1,GSE77932|DLD1,QL-XII-47,38,-0.19728635518109205,0.23513251830347315,"BTK, BMX","Other, kinases"
REACTOME::REACTOME_ACTIVATION_OF_NF_KAPPAB_IN_B_CELLS,T2_subtype,GDSC1,GSE42387|HCT116,QL-XII-47,38,0.14717146296093664,0.3779201777591853,"BTK, BMX","Other, kinases"
REACTOME::REACTOME_ACTIVATION_OF_NF_KAPPAB_IN_B_CELLS,T2_subtype,GDSC1,GSE42387|HT29,QL-XII-47,38,-0.29576540102855897,0.07140522610624804,"BTK, BMX","Other, kinases"
REACTOME::REACTOME_ACTIVATION_OF_NF_KAPPAB_IN_B_CELLS,T2_subtype,GDSC1,GSE119603|HCT116,QL-XII-47,38,0.14607725134040922,0.3815153588210272,"BTK, BMX","Other, kinases"
REACTOME::REACTOME_ACTIVATION_OF_NF_KAPPAB_IN_B_CELLS,T2_subtype,GDSC1,GSE77932|HCT116,QL-XII-61,29,0.19999999999999996,0.29824060552984355,"BMX, BTK","Other, kinases"
REACTOME::REACTOME_ACTIVATION_OF_NF_KAPPAB_IN_B_CELLS,T2_subtype,GDSC1,GSE77932|DLD1,QL-XII-61,29,-0.05320197044334973,0.7840131675880627,"BMX, BTK","Other, kinases"
REACTOME::REACTOME_ACTIVATION_OF_NF_KAPPAB_IN_B_CELLS,T2_subtype,GDSC1,GSE42387|HCT116,QL-XII-61,29,0.19014778325123147,0.3231587740537454,"BMX, BTK","Other, kinases"
REACTOME::REACTOME_ACTIVATION_OF_NF_KAPPAB_IN_B_CELLS,T2_subtype,GDSC1,GSE42387|HT29,QL-XII-61,29,-0.10985221674876844,0.5705293768306982,"BMX, BTK","Other, kinases"
REACTOME::REACTOME_ACTIVATION_OF_NF_KAPPAB_IN_B_CELLS,T2_subtype,GDSC1,GSE119603|HCT116,QL-XII-61,29,0.06502463054187191,0.7375343172197607,"BMX, BTK","Other, kinases"
REACTOME::REACTOME_ACTIVATION_OF_NF_KAPPAB_IN_B_CELLS,T2_subtype,GDSC1,GSE77932|HCT116,QS11,31,0.4241935483870968,0.01739298153947838,ARFGAP1,Other
REACTOME::REACTOME_ACTIVATION_OF_NF_KAPPAB_IN_B_CELLS,T2_subtype,GDSC1,GSE77932|DLD1,QS11,31,0.0435483870967742,0.816061688321012,ARFGAP1,Other
REACTOME::REACTOME_ACTIVATION_OF_NF_KAPPAB_IN_B_CELLS,T2_subtype,GDSC1,GSE42387|HCT116,QS11,31,0.30403225806451617,0.09634345991002469,ARFGAP1,Other
REACTOME::REACTOME_ACTIVATION_OF_NF_KAPPAB_IN_B_CELLS,T2_subtype,GDSC1,GSE42387|HT29,QS11,31,-0.3483870967741936,0.05477130066588475,ARFGAP1,Other
REACTOME::REACTOME_ACTIVATION_OF_NF_KAPPAB_IN_B_CELLS,T2_subtype,GDSC1,GSE119603|HCT116,QS11,31,0.18508064516129033,0.31886914501293845,ARFGAP1,Other
REACTOME::REACTOME_ACTIVATION_OF_NF_KAPPAB_IN_B_CELLS,T2_subtype,GDSC1,GSE77932|HCT116,Quizartinib,38,0.36776452565926243,0.023111596084398136,FLT3,RTK signaling
REACTOME::REACTOME_ACTIVATION_OF_NF_KAPPAB_IN_B_CELLS,T2_subtype,GDSC1,GSE77932|DLD1,Quizartinib,38,-0.14301345880293248,0.3916882214588449,FLT3,RTK signaling
REACTOME::REACTOME_ACTIVATION_OF_NF_KAPPAB_IN_B_CELLS,T2_subtype,GDSC1,GSE42387|HCT116,Quizartinib,38,0.08983477404530035,0.5917054637147594,FLT3,RTK signaling
REACTOME::REACTOME_ACTIVATION_OF_NF_KAPPAB_IN_B_CELLS,T2_subtype,GDSC1,GSE42387|HT29,Quizartinib,38,-0.313053944632892,0.05565300821324728,FLT3,RTK signaling
REACTOME::REACTOME_ACTIVATION_OF_NF_KAPPAB_IN_B_CELLS,T2_subtype,GDSC1,GSE119603|HCT116,Quizartinib,38,0.1889703468650837,0.25585104358316274,FLT3,RTK signaling
REACTOME::REACTOME_ACTIVATION_OF_NF_KAPPAB_IN_B_CELLS,T2_subtype,GDSC1,GSE77932|HCT116,RAF_9304,39,0.045141700404858306,0.7849479018762883,"ARAF, BRAF, CRAF",ERK MAPK signaling
REACTOME::REACTOME_ACTIVATION_OF_NF_KAPPAB_IN_B_CELLS,T2_subtype,GDSC1,GSE77932|DLD1,RAF_9304,39,-0.21720647773279356,0.1840978369534911,"ARAF, BRAF, CRAF",ERK MAPK signaling
REACTOME::REACTOME_ACTIVATION_OF_NF_KAPPAB_IN_B_CELLS,T2_subtype,GDSC1,GSE42387|HCT116,RAF_9304,39,0.22004048582995955,0.1782997507469622,"ARAF, BRAF, CRAF",ERK MAPK signaling
REACTOME::REACTOME_ACTIVATION_OF_NF_KAPPAB_IN_B_CELLS,T2_subtype,GDSC1,GSE42387|HT29,RAF_9304,39,-0.36417004048582996,0.02265882318767487,"ARAF, BRAF, CRAF",ERK MAPK signaling
REACTOME::REACTOME_ACTIVATION_OF_NF_KAPPAB_IN_B_CELLS,T2_subtype,GDSC1,GSE119603|HCT116,RAF_9304,39,-0.12125506072874495,0.4621444621219013,"ARAF, BRAF, CRAF",ERK MAPK signaling
REACTOME::REACTOME_ACTIVATION_OF_NF_KAPPAB_IN_B_CELLS,T2_subtype,GDSC1,GSE77932|HCT116,RO-3306,38,0.39752708173760803,0.013456140394134054,CDK1,Cell cycle
REACTOME::REACTOME_ACTIVATION_OF_NF_KAPPAB_IN_B_CELLS,T2_subtype,GDSC1,GSE77932|DLD1,RO-3306,38,-0.3377831272568115,0.03807199841824442,CDK1,Cell cycle
REACTOME::REACTOME_ACTIVATION_OF_NF_KAPPAB_IN_B_CELLS,T2_subtype,GDSC1,GSE42387|HCT116,RO-3306,38,0.3432541853594485,0.03487092901139198,CDK1,Cell cycle
REACTOME::REACTOME_ACTIVATION_OF_NF_KAPPAB_IN_B_CELLS,T2_subtype,GDSC1,GSE42387|HT29,RO-3306,38,-0.45311303206040043,0.004279880872590641,CDK1,Cell cycle
REACTOME::REACTOME_ACTIVATION_OF_NF_KAPPAB_IN_B_CELLS,T2_subtype,GDSC1,GSE119603|HCT116,RO-3306,38,0.15242367873946822,0.36094332832515735,CDK1,Cell cycle
REACTOME::REACTOME_ACTIVATION_OF_NF_KAPPAB_IN_B_CELLS,T2_subtype,GDSC1,GSE77932|HCT116,RU-SKI 43,37,0.14983404457088664,0.37608393657616496,Shh,Other
REACTOME::REACTOME_ACTIVATION_OF_NF_KAPPAB_IN_B_CELLS,T2_subtype,GDSC1,GSE77932|DLD1,RU-SKI 43,37,-0.07278330962541488,0.668580658083717,Shh,Other
REACTOME::REACTOME_ACTIVATION_OF_NF_KAPPAB_IN_B_CELLS,T2_subtype,GDSC1,GSE42387|HCT116,RU-SKI 43,37,0.08748221906116642,0.6066520278216039,Shh,Other
REACTOME::REACTOME_ACTIVATION_OF_NF_KAPPAB_IN_B_CELLS,T2_subtype,GDSC1,GSE42387|HT29,RU-SKI 43,37,-0.0066382171645329524,0.9688958305027131,Shh,Other
REACTOME::REACTOME_ACTIVATION_OF_NF_KAPPAB_IN_B_CELLS,T2_subtype,GDSC1,GSE119603|HCT116,RU-SKI 43,37,0.19369369369369369,0.2506908842056828,Shh,Other
REACTOME::REACTOME_ACTIVATION_OF_NF_KAPPAB_IN_B_CELLS,T2_subtype,GDSC1,GSE77932|HCT116,Refametinib,39,-0.034210526315789476,0.8362019622861849,"MEK1, MEK2",ERK MAPK signaling
REACTOME::REACTOME_ACTIVATION_OF_NF_KAPPAB_IN_B_CELLS,T2_subtype,GDSC1,GSE77932|DLD1,Refametinib,39,-0.03178137651821863,0.8476908637487574,"MEK1, MEK2",ERK MAPK signaling
REACTOME::REACTOME_ACTIVATION_OF_NF_KAPPAB_IN_B_CELLS,T2_subtype,GDSC1,GSE42387|HCT116,Refametinib,39,0.14230769230769233,0.38747416460781325,"MEK1, MEK2",ERK MAPK signaling
REACTOME::REACTOME_ACTIVATION_OF_NF_KAPPAB_IN_B_CELLS,T2_subtype,GDSC1,GSE42387|HT29,Refametinib,39,-0.0617408906882591,0.7088630087257736,"MEK1, MEK2",ERK MAPK signaling
REACTOME::REACTOME_ACTIVATION_OF_NF_KAPPAB_IN_B_CELLS,T2_subtype,GDSC1,GSE119603|HCT116,Refametinib,39,0.20445344129554657,0.21184500675005546,"MEK1, MEK2",ERK MAPK signaling
REACTOME::REACTOME_ACTIVATION_OF_NF_KAPPAB_IN_B_CELLS,T2_subtype,GDSC1,GSE77932|HCT116,Rucaparib,38,0.23842871211292266,0.14942648766133254,"PARP1, PARP2",Genome integrity
REACTOME::REACTOME_ACTIVATION_OF_NF_KAPPAB_IN_B_CELLS,T2_subtype,GDSC1,GSE77932|DLD1,Rucaparib,38,-0.10843637159426633,0.5169640616115508,"PARP1, PARP2",Genome integrity
REACTOME::REACTOME_ACTIVATION_OF_NF_KAPPAB_IN_B_CELLS,T2_subtype,GDSC1,GSE42387|HCT116,Rucaparib,38,0.29795382426961375,0.06923697785547334,"PARP1, PARP2",Genome integrity
REACTOME::REACTOME_ACTIVATION_OF_NF_KAPPAB_IN_B_CELLS,T2_subtype,GDSC1,GSE42387|HT29,Rucaparib,38,-0.29160739687055476,0.07567137581279579,"PARP1, PARP2",Genome integrity
REACTOME::REACTOME_ACTIVATION_OF_NF_KAPPAB_IN_B_CELLS,T2_subtype,GDSC1,GSE119603|HCT116,Rucaparib,38,-0.01717912244228034,0.9184637252171954,"PARP1, PARP2",Genome integrity
REACTOME::REACTOME_ACTIVATION_OF_NF_KAPPAB_IN_B_CELLS,T2_subtype,GDSC1,GSE77932|HCT116,Ruxolitinib,38,0.4561768245978772,0.00399556143881644,"JAK1, JAK2","Other, kinases"
REACTOME::REACTOME_ACTIVATION_OF_NF_KAPPAB_IN_B_CELLS,T2_subtype,GDSC1,GSE77932|DLD1,Ruxolitinib,38,-0.17496443812233284,0.29341686503812703,"JAK1, JAK2","Other, kinases"
REACTOME::REACTOME_ACTIVATION_OF_NF_KAPPAB_IN_B_CELLS,T2_subtype,GDSC1,GSE42387|HCT116,Ruxolitinib,38,0.1552686289528395,0.3519420878252494,"JAK1, JAK2","Other, kinases"
REACTOME::REACTOME_ACTIVATION_OF_NF_KAPPAB_IN_B_CELLS,T2_subtype,GDSC1,GSE42387|HT29,Ruxolitinib,38,-0.47981179560126924,0.0023011485213931667,"JAK1, JAK2","Other, kinases"
REACTOME::REACTOME_ACTIVATION_OF_NF_KAPPAB_IN_B_CELLS,T2_subtype,GDSC1,GSE119603|HCT116,Ruxolitinib,38,0.08808403545245651,0.5989771608500396,"JAK1, JAK2","Other, kinases"
REACTOME::REACTOME_ACTIVATION_OF_NF_KAPPAB_IN_B_CELLS,T2_subtype,GDSC1,GSE77932|HCT116,SB216763,34,0.18197097020626432,0.30300663694514823,"GSK3A, GSK3B",WNT signaling
REACTOME::REACTOME_ACTIVATION_OF_NF_KAPPAB_IN_B_CELLS,T2_subtype,GDSC1,GSE77932|DLD1,SB216763,34,-0.09793735676088618,0.5816095338421804,"GSK3A, GSK3B",WNT signaling
REACTOME::REACTOME_ACTIVATION_OF_NF_KAPPAB_IN_B_CELLS,T2_subtype,GDSC1,GSE42387|HCT116,SB216763,34,0.2488922841864018,0.15576929018461663,"GSK3A, GSK3B",WNT signaling
REACTOME::REACTOME_ACTIVATION_OF_NF_KAPPAB_IN_B_CELLS,T2_subtype,GDSC1,GSE42387|HT29,SB216763,34,-0.2064171122994652,0.2414965603089828,"GSK3A, GSK3B",WNT signaling
REACTOME::REACTOME_ACTIVATION_OF_NF_KAPPAB_IN_B_CELLS,T2_subtype,GDSC1,GSE119603|HCT116,SB216763,34,-0.019098548510313215,0.914624850856801,"GSK3A, GSK3B",WNT signaling
REACTOME::REACTOME_ACTIVATION_OF_NF_KAPPAB_IN_B_CELLS,T2_subtype,GDSC1,GSE77932|HCT116,SB505124,40,-0.10187617260787994,0.5316292341403603,"TGFBR1, ACVR1B, ACVR1C",RTK signaling
REACTOME::REACTOME_ACTIVATION_OF_NF_KAPPAB_IN_B_CELLS,T2_subtype,GDSC1,GSE77932|DLD1,SB505124,40,-0.15572232645403378,0.3372995802754207,"TGFBR1, ACVR1B, ACVR1C",RTK signaling
REACTOME::REACTOME_ACTIVATION_OF_NF_KAPPAB_IN_B_CELLS,T2_subtype,GDSC1,GSE42387|HCT116,SB505124,40,-0.1279549718574109,0.431376053832828,"TGFBR1, ACVR1B, ACVR1C",RTK signaling
REACTOME::REACTOME_ACTIVATION_OF_NF_KAPPAB_IN_B_CELLS,T2_subtype,GDSC1,GSE42387|HT29,SB505124,40,-0.05065666041275797,0.7562408716231669,"TGFBR1, ACVR1B, ACVR1C",RTK signaling
REACTOME::REACTOME_ACTIVATION_OF_NF_KAPPAB_IN_B_CELLS,T2_subtype,GDSC1,GSE119603|HCT116,SB505124,40,0.2654784240150094,0.09779264460860772,"TGFBR1, ACVR1B, ACVR1C",RTK signaling
REACTOME::REACTOME_ACTIVATION_OF_NF_KAPPAB_IN_B_CELLS,T2_subtype,GDSC1,GSE77932|HCT116,SB52334,38,0.19881825144983042,0.23144379081553684,ALK5,RTK signaling
REACTOME::REACTOME_ACTIVATION_OF_NF_KAPPAB_IN_B_CELLS,T2_subtype,GDSC1,GSE77932|DLD1,SB52334,38,-0.19706751285698654,0.23566271399537497,ALK5,RTK signaling
REACTOME::REACTOME_ACTIVATION_OF_NF_KAPPAB_IN_B_CELLS,T2_subtype,GDSC1,GSE42387|HCT116,SB52334,38,0.21807637597111282,0.18840836312390785,ALK5,RTK signaling
REACTOME::REACTOME_ACTIVATION_OF_NF_KAPPAB_IN_B_CELLS,T2_subtype,GDSC1,GSE42387|HT29,SB52334,38,-0.2679724258671627,0.10381852002149547,ALK5,RTK signaling
REACTOME::REACTOME_ACTIVATION_OF_NF_KAPPAB_IN_B_CELLS,T2_subtype,GDSC1,GSE119603|HCT116,SB52334,38,0.28088412298938614,0.08759425968380752,ALK5,RTK signaling
REACTOME::REACTOME_ACTIVATION_OF_NF_KAPPAB_IN_B_CELLS,T2_subtype,GDSC1,GSE77932|HCT116,SB590885,37,0.3257467994310099,0.04912955450945651,BRAF,ERK MAPK signaling
REACTOME::REACTOME_ACTIVATION_OF_NF_KAPPAB_IN_B_CELLS,T2_subtype,GDSC1,GSE77932|DLD1,SB590885,37,-0.11593172119487906,0.4944230236059509,BRAF,ERK MAPK signaling
REACTOME::REACTOME_ACTIVATION_OF_NF_KAPPAB_IN_B_CELLS,T2_subtype,GDSC1,GSE42387|HCT116,SB590885,37,0.42057847321005215,0.009544018648948173,BRAF,ERK MAPK signaling
REACTOME::REACTOME_ACTIVATION_OF_NF_KAPPAB_IN_B_CELLS,T2_subtype,GDSC1,GSE42387|HT29,SB590885,37,-0.2899478425794215,0.08172497552966623,BRAF,ERK MAPK signaling
REACTOME::REACTOME_ACTIVATION_OF_NF_KAPPAB_IN_B_CELLS,T2_subtype,GDSC1,GSE119603|HCT116,SB590885,37,-0.1517306780464675,0.3700017947194006,BRAF,ERK MAPK signaling
REACTOME::REACTOME_ACTIVATION_OF_NF_KAPPAB_IN_B_CELLS,T2_subtype,GDSC1,GSE77932|HCT116,SGC0946,37,0.35301090564248455,0.03210384678059916,DOT1L,Chromatin histone methylation
REACTOME::REACTOME_ACTIVATION_OF_NF_KAPPAB_IN_B_CELLS,T2_subtype,GDSC1,GSE77932|DLD1,SGC0946,37,-0.2968231389284021,0.07442625153189183,DOT1L,Chromatin histone methylation
REACTOME::REACTOME_ACTIVATION_OF_NF_KAPPAB_IN_B_CELLS,T2_subtype,GDSC1,GSE42387|HCT116,SGC0946,37,0.12612612612612611,0.45697245103420053,DOT1L,Chromatin histone methylation
REACTOME::REACTOME_ACTIVATION_OF_NF_KAPPAB_IN_B_CELLS,T2_subtype,GDSC1,GSE42387|HT29,SGC0946,37,-0.5109056424845898,0.0012326000723952932,DOT1L,Chromatin histone methylation
REACTOME::REACTOME_ACTIVATION_OF_NF_KAPPAB_IN_B_CELLS,T2_subtype,GDSC1,GSE119603|HCT116,SGC0946,37,0.024419155998103365,0.8859276621689892,DOT1L,Chromatin histone methylation
REACTOME::REACTOME_ACTIVATION_OF_NF_KAPPAB_IN_B_CELLS,T2_subtype,GDSC1,GSE77932|HCT116,SL0101,37,0.439307728781413,0.006521634019054523,"RSK, AURKB, PIM1, PIM3","Other, kinases"
REACTOME::REACTOME_ACTIVATION_OF_NF_KAPPAB_IN_B_CELLS,T2_subtype,GDSC1,GSE77932|DLD1,SL0101,37,-0.2614983404457088,0.11796293932846073,"RSK, AURKB, PIM1, PIM3","Other, kinases"
